57	150	0	10000
60	174	0	10000
57	142	0	10000
56	142	0	10000
59	162	0	10000
56	158	0	10000
56	174	0	10000
59	162	0	10000
56	162	0	10000
56	174	0	10000
61	162	0	10000
56	174	0	10000
57	1024	0	10000
60	66	0	10000
57	162	0	10000
56	1024	0	10000
60	66	0	10000
57	1024	0	10000
57	494	0	10000
59	1024	0	10000
56	66	0	10000
57	714	0	10000
59	174	0	10000
56	1024	0	10000
57	66	0	10000
59	154	0	10000
131	1024	0	10000
58	66	0	10000
60	1024	0	10000
57	66	0	10000
57	142	0	10000
120	162	0	10000
102	162	0	10000
56	882	0	10000
60	66	0	10000
56	1024	0	10000
57	66	0	10000
59	174	0	10000
101	1024	0	10000
56	494	0	10000
62	1024	0	10000
57	66	0	10000
57	714	0	10000
61	154	0	10000
78	162	0	10000
62	142	0	10000
58	162	0	10000
58	174	0	10000
60	162	0	10000
57	162	0	10000
57	1024	0	10000
106	494	0	10000
70	714	0	10000
66	174	0	10000
64	174	0	10000
57	150	0	10000
56	162	0	10000
61	162	0	10000
55	166	0	10000
55	98	0	10000
59	1024	0	10000
57	494	0	10000
59	1024	0	10000
60	494	0	10000
56	714	0	10000
56	1024	0	10000
60	62	0	10000
56	162	0	10000
56	174	0	10000
60	66	0	10000
56	162	0	10000
56	174	0	10000
60	174	0	10000
102	158	0	10000
105	162	0	10000
102	174	0	10000
111	174	0	10000
116	158	0	10000
104	162	0	10000
101	174	0	10000
107	174	0	10000
100	150	0	10000
100	150	0	10000
103	162	0	10000
101	90	0	10000
100	82	0	10000
109	174	0	10000
119	150	0	10000
101	162	0	10000
103	174	0	10000
100	158	0	10000
100	174	0	10000
105	174	0	10000
121	162	0	10000
109	150	0	10000
113	162	0	10000
104	174	0	10000
105	158	0	10000
107	90	0	10000
100	150	0	10000
108	162	0	10000
103	106	0	10000
102	1024	0	10000
100	158	0	10000
103	74	0	10000
100	174	0	10000
99	150	0	10000
106	162	0	10000
103	174	0	10000
101	162	0	10000
104	90	0	10000
100	174	0	10000
98	162	0	10000
102	150	0	10000
102	174	0	10000
100	90	0	10000
102	174	0	10000
99	1024	0	10000
101	150	0	10000
102	174	0	10000
99	142	0	10000
99	174	0	10000
101	150	0	10000
99	162	0	10000
117	90	0	10000
114	162	0	10000
147	90	0	10000
101	174	0	10000
109	162	0	10000
100	162	0	10000
99	174	0	10000
105	106	0	10000
100	162	0	10000
101	174	0	10000
101	106	0	10000
100	158	0	10000
99	74	0	10000
134	174	0	10000
103	150	0	10000
100	142	0	10000
104	154	0	10000
101	174	0	10000
116	514	0	10000
107	162	0	10000
99	162	0	10000
103	174	0	10000
105	162	0	10000
106	174	0	10000
101	66	0	10000
101	150	0	10000
99	174	0	10000
98	162	0	10000
103	174	0	10000
98	162	0	10000
101	162	0	10000
103	106	0	10000
100	66	0	10000
99	1024	0	10000
102	1024	0	10000
99	66	0	10000
99	1024	0	10000
102	1024	0	10000
116	142	0	10000
101	174	0	10000
106	162	0	10000
99	162	0	10000
98	174	0	10000
101	162	0	10000
100	174	0	10000
98	410	0	10000
102	162	0	10000
100	1024	0	10000
101	714	0	10000
105	162	0	10000
101	1024	0	10000
100	1024	0	10000
103	714	0	10000
58	1024	0	10000
56	1024	0	10000
61	174	0	10000
57	66	0	10000
56	162	0	10000
60	1024	0	10000
56	66	0	10000
57	1024	0	10000
60	1024	0	10000
56	66	0	10000
57	162	0	10000
60	714	0	10000
57	1024	0	10000
57	1024	0	10000
60	1024	0	10000
56	1024	0	10000
57	1024	0	10000
60	86	0	10000
56	70	0	10000
56	1024	0	10000
60	1024	0	10000
57	66	0	10000
57	1024	0	10000
60	122	0	10000
57	1024	0	10000
60	1024	0	10000
58	66	0	10000
57	1024	0	10000
60	1024	0	10000
58	1024	0	10000
57	1024	0	10000
62	1024	0	10000
57	1024	0	10000
57	66	0	10000
59	66	0	10000
56	1024	0	10000
57	1024	0	10000
62	1024	0	10000
56	162	0	10000
56	66	0	10000
59	1024	0	10000
56	66	0	10000
56	66	0	10000
65	1024	0	10000
57	174	0	10000
56	66	0	10000
59	64	0	10000
57	1024	0	10000
58	1024	0	10000
60	1024	0	10000
56	66	0	10000
56	1024	0	10000
60	1024	0	10000
57	1024	0	10000
56	1024	0	10000
60	714	0	10000
56	66	0	10000
56	162	0	10000
60	1024	0	10000
57	494	0	10000
56	714	0	10000
59	1024	0	10000
103	1024	0	10000
56	66	0	10000
60	1024	0	10000
57	66	0	10000
56	1024	0	10000
59	66	0	10000
56	66	0	10000
57	162	0	10000
59	1024	0	10000
57	714	0	10000
57	1024	0	10000
61	162	0	10000
56	154	0	10000
56	162	0	10000
60	1024	0	10000
57	134	0	10000
56	154	0	10000
61	162	0	10000
56	146	0	10000
57	1024	0	10000
60	142	0	10000
56	1024	0	10000
56	130	0	10000
59	174	0	10000
56	162	0	10000
56	174	0	10000
59	130	0	10000
55	162	0	10000
56	162	0	10000
60	174	0	10000
56	162	0	10000
56	162	0	10000
59	82	0	10000
57	150	0	10000
56	162	0	10000
59	150	0	10000
56	142	0	10000
56	174	0	10000
59	158	0	10000
56	494	0	10000
57	714	0	10000
60	174	0	10000
56	174	0	10000
56	162	0	10000
59	174	0	10000
56	130	0	10000
57	106	0	10000
59	162	0	10000
56	174	0	10000
61	158	0	10000
60	174	0	10000
56	130	0	10000
56	174	0	10000
61	110	0	10000
56	174	0	10000
59	130	0	10000
57	106	0	10000
57	130	0	10000
62	162	0	10000
57	174	0	10000
56	174	0	10000
62	174	0	10000
56	130	0	10000
56	174	0	10000
59	162	0	10000
56	174	0	10000
56	174	0	10000
60	150	0	10000
52	66	0	10000
52	162	0	10000
58	1024	0	10000
57	1024	0	10000
56	66	0	10000
58	174	0	10000
56	1024	0	10000
57	174	0	10000
60	162	0	10000
57	162	0	10000
56	174	0	10000
59	1024	0	10000
56	714	0	10000
57	174	0	10000
60	162	0	10000
56	162	0	10000
56	130	0	10000
59	1024	0	10000
59	494	0	10000
56	714	0	10000
59	162	0	10000
56	162	0	10000
57	1024	0	10000
60	494	0	10000
57	1024	0	10000
56	174	0	10000
60	1024	0	10000
56	130	0	10000
56	714	0	10000
60	162	0	10000
56	142	0	10000
125	162	0	10000
106	174	0	10000
102	162	0	10000
56	130	0	10000
60	1024	0	10000
57	714	0	10000
56	174	0	10000
59	134	0	10000
58	162	0	10000
56	162	0	10000
59	162	0	10000
57	174	0	10000
55	130	0	10000
59	1024	0	10000
56	162	0	10000
55	90	0	10000
60	714	0	10000
71	162	0	10000
56	174	0	10000
59	162	0	10000
56	130	0	10000
55	162	0	10000
59	90	0	10000
56	1024	0	10000
56	494	0	10000
59	174	0	10000
55	130	0	10000
57	162	0	10000
58	162	0	10000
62	122	0	10000
56	174	0	10000
59	1024	0	10000
56	162	0	10000
55	714	0	10000
60	142	0	10000
55	162	0	10000
56	1024	0	10000
60	1024	0	10000
56	130	0	10000
56	1024	0	10000
59	66	0	10000
56	1024	0	10000
56	162	0	10000
63	66	0	10000
59	174	0	10000
63	1024	0	10000
59	66	0	10000
59	1024	0	10000
64	66	0	10000
62	150	0	10000
60	174	0	10000
69	162	0	10000
57	174	0	10000
56	130	0	10000
59	162	0	10000
56	162	0	10000
56	122	0	10000
59	162	0	10000
57	1024	0	10000
57	714	0	10000
59	130	0	10000
55	162	0	10000
56	162	0	10000
59	122	0	10000
56	174	0	10000
56	66	0	10000
60	1024	0	10000
58	494	0	10000
56	130	0	10000
59	714	0	10000
57	134	0	10000
55	174	0	10000
57	162	0	10000
53	1024	0	10000
53	714	0	10000
56	162	0	10000
51	162	0	10000
51	106	0	10000
54	174	0	10000
52	1024	0	10000
52	162	0	10000
55	714	0	10000
52	114	0	10000
52	162	0	10000
61	130	0	10000
65	162	0	10000
59	106	0	10000
56	162	0	10000
53	174	0	10000
52	130	0	10000
55	162	0	10000
51	138	0	10000
51	174	0	10000
55	162	0	10000
55	714	0	10000
56	162	0	10000
58	138	0	10000
57	162	0	10000
55	1024	0	10000
59	174	0	10000
55	130	0	10000
55	162	0	10000
58	1024	0	10000
55	146	0	10000
56	130	0	10000
59	1024	0	10000
57	1024	0	10000
55	1024	0	10000
57	66	0	10000
54	66	0	10000
53	66	0	10000
57	1024	0	10000
54	130	0	10000
53	66	0	10000
55	130	0	10000
54	162	0	10000
53	162	0	10000
58	146	0	10000
54	174	0	10000
54	130	0	10000
56	110	0	10000
53	134	0	10000
53	150	0	10000
56	150	0	10000
54	90	0	10000
54	150	0	10000
58	90	0	10000
53	118	0	10000
53	130	0	10000
57	150	0	10000
53	106	0	10000
53	150	0	10000
55	142	0	10000
52	106	0	10000
53	150	0	10000
56	142	0	10000
53	130	0	10000
54	162	0	10000
57	130	0	10000
53	110	0	10000
54	1024	0	10000
58	1024	0	10000
55	1024	0	10000
54	1024	0	10000
62	1024	0	10000
51	66	0	10000
51	1024	0	10000
54	66	0	10000
51	106	0	10000
51	1024	0	10000
54	154	0	10000
60	714	0	10000
51	130	0	10000
54	162	0	10000
52	106	0	10000
51	714	0	10000
55	494	0	10000
51	714	0	10000
58	1024	0	10000
56	162	0	10000
50	130	0	10000
50	106	0	10000
62	714	0	10000
53	130	0	10000
53	134	0	10000
55	138	0	10000
52	130	0	10000
52	126	0	10000
56	162	0	10000
56	74	0	10000
51	130	0	10000
55	162	0	10000
53	90	0	10000
54	174	0	10000
54	162	0	10000
51	138	0	10000
56	162	0	10000
55	174	0	10000
52	130	0	10000
59	150	0	10000
52	142	0	10000
51	138	0	10000
55	130	0	10000
52	126	0	10000
54	130	0	10000
55	166	0	10000
52	162	0	10000
53	174	0	10000
54	142	0	10000
53	134	0	10000
52	162	0	10000
54	130	0	10000
57	162	0	10000
51	174	0	10000
56	122	0	10000
53	1024	0	10000
56	338	0	10000
56	130	0	10000
52	174	0	10000
52	162	0	10000
56	122	0	10000
52	146	0	10000
53	162	0	10000
55	174	0	10000
52	106	0	10000
53	150	0	10000
54	166	0	10000
53	90	0	10000
53	174	0	10000
56	150	0	10000
53	90	0	10000
51	174	0	10000
59	130	0	10000
55	170	0	10000
55	162	0	10000
57	174	0	10000
54	126	0	10000
54	106	0	10000
57	162	0	10000
54	150	0	10000
54	174	0	10000
57	106	0	10000
54	162	0	10000
54	150	0	10000
57	174	0	10000
54	142	0	10000
54	162	0	10000
57	162	0	10000
54	174	0	10000
53	162	0	10000
58	174	0	10000
54	122	0	10000
69	162	0	10000
58	170	0	10000
55	174	0	10000
54	174	0	10000
61	64	0	10000
53	162	0	10000
54	174	0	10000
57	150	0	10000
75	142	0	10000
54	162	0	10000
57	64	0	10000
54	64	0	10000
53	174	0	10000
57	64	0	10000
54	166	0	10000
54	162	0	10000
57	174	0	10000
54	1024	0	10000
54	494	0	10000
60	174	0	10000
55	714	0	10000
55	162	0	10000
57	162	0	10000
54	174	0	10000
54	174	0	10000
57	1024	0	10000
55	174	0	10000
54	162	0	10000
56	166	0	10000
55	174	0	10000
54	162	0	10000
57	1024	0	10000
55	714	0	10000
54	162	0	10000
57	162	0	10000
54	174	0	10000
54	174	0	10000
57	1024	0	10000
55	714	0	10000
55	174	0	10000
57	162	0	10000
54	174	0	10000
53	162	0	10000
58	170	0	10000
51	174	0	10000
50	174	0	10000
53	150	0	10000
50	174	0	10000
50	90	0	10000
53	162	0	10000
50	150	0	10000
49	174	0	10000
53	174	0	10000
49	162	0	10000
50	174	0	10000
53	166	0	10000
50	174	0	10000
50	150	0	10000
53	174	0	10000
50	106	0	10000
50	166	0	10000
55	174	0	10000
50	150	0	10000
53	106	0	10000
50	162	0	10000
50	64	0	10000
52	158	0	10000
50	174	0	10000
50	162	0	10000
53	74	0	10000
55	174	0	10000
50	150	0	10000
52	162	0	10000
58	142	0	10000
53	166	0	10000
55	174	0	10000
54	174	0	10000
52	162	0	10000
54	174	0	10000
53	166	0	10000
52	162	0	10000
56	174	0	10000
53	174	0	10000
52	64	0	10000
55	162	0	10000
53	64	0	10000
51	162	0	10000
55	174	0	10000
51	174	0	10000
52	64	0	10000
55	162	0	10000
53	174	0	10000
54	64	0	10000
58	162	0	10000
56	166	0	10000
52	174	0	10000
55	174	0	10000
53	1024	0	10000
53	66	0	10000
56	162	0	10000
52	1024	0	10000
54	66	0	10000
56	1024	0	10000
56	66	0	10000
58	174	0	10000
57	1024	0	10000
53	66	0	10000
52	1024	0	10000
55	66	0	10000
53	1024	0	10000
51	66	0	10000
56	162	0	10000
52	1024	0	10000
53	162	0	10000
56	1024	0	10000
53	1024	0	10000
53	174	0	10000
57	174	0	10000
52	66	0	10000
53	1024	0	10000
56	1024	0	10000
53	174	0	10000
53	1024	0	10000
56	1024	0	10000
55	174	0	10000
52	174	0	10000
55	162	0	10000
53	150	0	10000
51	142	0	10000
57	174	0	10000
52	66	0	10000
51	158	0	10000
56	162	0	10000
52	1024	0	10000
52	174	0	10000
55	162	0	10000
52	174	0	10000
56	878	0	10000
54	66	0	10000
52	174	0	10000
55	146	0	10000
58	162	0	10000
54	86	0	10000
59	162	0	10000
62	162	0	10000
56	150	0	10000
75	174	0	10000
59	158	0	10000
55	90	0	10000
55	162	0	10000
55	74	0	10000
55	150	0	10000
53	90	0	10000
61	174	0	10000
54	74	0	10000
54	90	0	10000
57	162	0	10000
54	90	0	10000
54	150	0	10000
57	174	0	10000
54	174	0	10000
54	106	0	10000
57	162	0	10000
53	150	0	10000
54	174	0	10000
56	142	0	10000
54	162	0	10000
54	150	0	10000
58	174	0	10000
54	142	0	10000
55	162	0	10000
57	174	0	10000
53	150	0	10000
54	64	0	10000
58	142	0	10000
54	85	0	10000
55	162	0	10000
57	174	0	10000
54	1024	0	10000
54	714	0	10000
57	174	0	10000
54	162	0	10000
58	66	0	10000
56	174	0	10000
54	162	0	10000
62	174	0	10000
54	150	0	10000
54	162	0	10000
57	90	0	10000
54	174	0	10000
54	150	0	10000
57	162	0	10000
54	174	0	10000
58	162	0	10000
63	150	0	10000
59	1024	0	10000
60	1024	0	10000
62	1024	0	10000
59	1024	0	10000
58	150	0	10000
60	1024	0	10000
58	174	0	10000
57	106	0	10000
58	1024	0	10000
55	162	0	10000
55	1024	0	10000
60	158	0	10000
55	174	0	10000
56	74	0	10000
57	162	0	10000
56	174	0	10000
54	162	0	10000
57	142	0	10000
54	1024	0	10000
55	1024	0	10000
58	1024	0	10000
111	174	0	10000
54	66	0	10000
58	1024	0	10000
55	1024	0	10000
54	198	0	10000
57	90	0	10000
54	150	0	10000
54	90	0	10000
59	74	0	10000
54	150	0	10000
51	106	0	10000
54	106	0	10000
52	64	0	10000
50	166	0	10000
53	142	0	10000
50	74	0	10000
50	142	0	10000
53	64	0	10000
51	158	0	10000
50	162	0	10000
53	74	0	10000
51	150	0	10000
51	174	0	10000
53	158	0	10000
50	90	0	10000
49	150	0	10000
53	74	0	10000
50	90	0	10000
50	74	0	10000
53	158	0	10000
50	74	0	10000
49	158	0	10000
53	570	0	10000
50	150	0	10000
51	74	0	10000
57	570	0	10000
54	570	0	10000
53	66	0	10000
57	158	0	10000
53	570	0	10000
53	570	0	10000
57	74	0	10000
52	570	0	10000
53	150	0	10000
75	142	0	10000
55	162	0	10000
55	1024	0	10000
58	66	0	10000
54	66	0	10000
59	1024	0	10000
55	1024	0	10000
53	66	0	10000
57	1024	0	10000
54	1024	0	10000
53	1024	0	10000
56	606	0	10000
53	66	0	10000
54	150	0	10000
55	90	0	10000
53	1024	0	10000
53	66	0	10000
59	150	0	10000
52	66	0	10000
53	90	0	10000
55	158	0	10000
53	74	0	10000
53	150	0	10000
56	66	0	10000
53	158	0	10000
53	106	0	10000
55	74	0	10000
53	150	0	10000
53	150	0	10000
60	90	0	10000
52	106	0	10000
52	150	0	10000
58	158	0	10000
56	90	0	10000
52	74	0	10000
57	158	0	10000
53	1024	0	10000
55	150	0	10000
55	142	0	10000
52	66	0	10000
54	162	0	10000
57	162	0	10000
56	1024	0	10000
55	1024	0	10000
56	66	0	10000
54	90	0	10000
55	74	0	10000
57	1024	0	10000
57	1024	0	10000
55	1024	0	10000
59	158	0	10000
54	64	0	10000
68	174	0	10000
59	162	0	10000
55	154	0	10000
54	142	0	10000
57	150	0	10000
54	162	0	10000
54	90	0	10000
59	90	0	10000
55	1024	0	10000
55	1024	0	10000
59	1024	0	10000
54	1024	0	10000
53	150	0	10000
57	106	0	10000
54	162	0	10000
54	74	0	10000
57	150	0	10000
53	142	0	10000
52	162	0	10000
55	1024	0	10000
52	1024	0	10000
52	1024	0	10000
55	398	0	10000
52	1024	0	10000
52	938	0	10000
55	66	0	10000
52	64	0	10000
52	150	0	10000
54	90	0	10000
53	150	0	10000
52	64	0	10000
54	64	0	10000
58	150	0	10000
51	106	0	10000
54	1024	0	10000
52	66	0	10000
52	66	0	10000
55	1024	0	10000
53	1024	0	10000
52	66	0	10000
56	106	0	10000
51	1024	0	10000
51	1024	0	10000
54	162	0	10000
51	66	0	10000
51	74	0	10000
54	154	0	10000
52	142	0	10000
51	150	0	10000
54	142	0	10000
60	162	0	10000
54	162	0	10000
59	1024	0	10000
54	1024	0	10000
55	1024	0	10000
62	1024	0	10000
56	66	0	10000
54	1024	0	10000
59	486	0	10000
53	1024	0	10000
55	66	0	10000
58	162	0	10000
56	1024	0	10000
57	494	0	10000
58	1024	0	10000
56	1024	0	10000
56	1024	0	10000
59	1024	0	10000
54	1024	0	10000
56	150	0	10000
56	66	0	10000
56	1024	0	10000
56	1024	0	10000
59	162	0	10000
57	106	0	10000
55	74	0	10000
57	150	0	10000
54	142	0	10000
58	1024	0	10000
60	1024	0	10000
61	1024	0	10000
58	1024	0	10000
55	1024	0	10000
55	1024	0	10000
55	66	0	10000
53	1024	0	10000
53	1024	0	10000
56	66	0	10000
52	66	0	10000
52	162	0	10000
58	1024	0	10000
54	170	0	10000
55	174	0	10000
62	66	0	10000
84	278	0	10000
66	162	0	10000
61	66	0	10000
58	86	0	10000
58	174	0	10000
546	162	0	10000
64	106	0	10000
58	1024	0	10000
62	1024	0	10000
58	1024	0	10000
57	150	0	10000
61	1024	0	10000
58	66	0	10000
57	1024	0	10000
61	66	0	10000
72	106	0	10000
80	1024	0	10000
61	66	0	10000
57	174	0	10000
56	150	0	10000
60	66	0	10000
57	142	0	10000
57	162	0	10000
60	174	0	10000
57	162	0	10000
57	174	0	10000
60	142	0	10000
57	494	0	10000
56	566	0	10000
63	162	0	10000
57	1024	0	10000
58	1024	0	10000
61	90	0	10000
58	1024	0	10000
59	1024	0	10000
62	162	0	10000
57	66	0	10000
56	174	0	10000
60	90	0	10000
58	1024	0	10000
59	1024	0	10000
60	162	0	10000
57	174	0	10000
56	66	0	10000
59	106	0	10000
57	162	0	10000
56	150	0	10000
60	174	0	10000
57	106	0	10000
57	150	0	10000
60	162	0	10000
57	142	0	10000
57	174	0	10000
63	162	0	10000
57	162	0	10000
57	1024	0	10000
61	1024	0	10000
58	1024	0	10000
57	66	0	10000
59	66	0	10000
56	174	0	10000
56	66	0	10000
60	1024	0	10000
57	278	0	10000
56	1024	0	10000
60	66	0	10000
57	1024	0	10000
57	162	0	10000
60	66	0	10000
56	162	0	10000
57	174	0	10000
62	162	0	10000
56	174	0	10000
58	1024	0	10000
60	1024	0	10000
57	1024	0	10000
57	1024	0	10000
62	1024	0	10000
58	1024	0	10000
57	162	0	10000
1021	1024	0	10000
54	174	0	10000
53	162	0	10000
50	174	0	10000
50	714	0	10000
57	162	0	10000
50	162	0	10000
50	1024	0	10000
54	1024	0	10000
51	1024	0	10000
51	1024	0	10000
54	1024	0	10000
50	162	0	10000
49	66	0	10000
52	174	0	10000
50	1024	0	10000
50	1024	0	10000
53	714	0	10000
50	162	0	10000
49	66	0	10000
52	66	0	10000
50	162	0	10000
50	1024	0	10000
53	494	0	10000
50	714	0	10000
50	174	0	10000
52	162	0	10000
50	162	0	10000
50	1024	0	10000
55	1024	0	10000
51	1024	0	10000
51	1024	0	10000
54	1024	0	10000
51	1024	0	10000
50	1024	0	10000
53	162	0	10000
50	1024	0	10000
51	1024	0	10000
54	1024	0	10000
51	714	0	10000
50	1024	0	10000
53	1024	0	10000
50	1024	0	10000
49	162	0	10000
52	66	0	10000
50	174	0	10000
50	1024	0	10000
54	1024	0	10000
50	162	0	10000
51	1024	0	10000
53	494	0	10000
50	714	0	10000
49	66	0	10000
52	174	0	10000
49	162	0	10000
50	66	0	10000
53	1024	0	10000
51	1024	0	10000
49	714	0	10000
53	162	0	10000
52	66	0	10000
52	1024	0	10000
60	1024	0	10000
61	1024	0	10000
54	66	0	10000
54	1024	0	10000
50	1024	0	10000
50	1024	0	10000
56	1024	0	10000
53	66	0	10000
54	1024	0	10000
59	1024	0	10000
61	66	0	10000
54	162	0	10000
59	66	0	10000
53	66	0	10000
54	162	0	10000
58	174	0	10000
55	1024	0	10000
54	162	0	10000
55	162	0	10000
54	174	0	10000
52	1024	0	10000
57	162	0	10000
53	714	0	10000
54	162	0	10000
56	1024	0	10000
52	1024	0	10000
54	1024	0	10000
57	1024	0	10000
52	66	0	10000
56	1024	0	10000
56	1024	0	10000
55	1024	0	10000
51	1024	0	10000
58	1024	0	10000
54	1024	0	10000
54	66	0	10000
56	174	0	10000
52	66	0	10000
56	162	0	10000
56	162	0	10000
53	66	0	10000
53	146	0	10000
55	1024	0	10000
53	1024	0	10000
52	1024	0	10000
57	66	0	10000
51	1024	0	10000
50	66	0	10000
54	174	0	10000
49	1024	0	10000
50	1024	0	10000
56	1024	0	10000
50	1024	0	10000
49	1024	0	10000
52	174	0	10000
48	158	0	10000
49	162	0	10000
52	174	0	10000
49	174	0	10000
50	166	0	10000
52	162	0	10000
48	174	0	10000
51	66	0	10000
48	162	0	10000
48	66	0	10000
58	174	0	10000
48	162	0	10000
48	150	0	10000
51	174	0	10000
49	90	0	10000
49	150	0	10000
52	162	0	10000
49	90	0	10000
51	162	0	10000
54	142	0	10000
80	162	0	10000
50	162	0	10000
54	66	0	10000
53	90	0	10000
50	174	0	10000
55	1024	0	10000
52	374	0	10000
52	1024	0	10000
54	66	0	10000
52	66	0	10000
51	1024	0	10000
54	66	0	10000
50	174	0	10000
52	66	0	10000
58	162	0	10000
52	174	0	10000
51	162	0	10000
55	1024	0	10000
52	1024	0	10000
54	1024	0	10000
56	1024	0	10000
51	1024	0	10000
51	66	0	10000
53	1024	0	10000
52	1024	0	10000
53	1024	0	10000
55	1024	0	10000
54	1024	0	10000
53	1024	0	10000
55	1024	0	10000
50	162	0	10000
49	66	0	10000
53	1024	0	10000
50	66	0	10000
49	1024	0	10000
53	66	0	10000
51	174	0	10000
49	162	0	10000
52	174	0	10000
48	162	0	10000
48	66	0	10000
51	1024	0	10000
48	66	0	10000
48	174	0	10000
51	1024	0	10000
49	66	0	10000
49	1024	0	10000
51	66	0	10000
48	1024	0	10000
49	66	0	10000
51	1024	0	10000
49	162	0	10000
48	174	0	10000
52	162	0	10000
49	174	0	10000
48	162	0	10000
50	174	0	10000
48	66	0	10000
49	162	0	10000
53	66	0	10000
49	174	0	10000
48	162	0	10000
52	174	0	10000
48	162	0	10000
49	174	0	10000
51	162	0	10000
47	174	0	10000
48	1024	0	10000
51	66	0	10000
48	1024	0	10000
47	66	0	10000
52	1024	0	10000
49	1024	0	10000
48	150	0	10000
51	1024	0	10000
49	1024	0	10000
48	66	0	10000
51	90	0	10000
57	162	0	10000
49	1024	0	10000
52	66	0	10000
48	1024	0	10000
51	150	0	10000
48	64	0	10000
48	64	0	10000
51	174	0	10000
49	90	0	10000
48	162	0	10000
51	174	0	10000
48	66	0	10000
48	162	0	10000
51	106	0	10000
48	174	0	10000
48	150	0	10000
50	162	0	10000
48	106	0	10000
48	174	0	10000
51	158	0	10000
50	1024	0	10000
50	66	0	10000
54	162	0	10000
51	1024	0	10000
49	74	0	10000
51	1024	0	10000
48	66	0	10000
47	1024	0	10000
55	66	0	10000
48	1024	0	10000
48	1024	0	10000
51	150	0	10000
48	66	0	10000
49	142	0	10000
54	1024	0	10000
48	66	0	10000
48	1024	0	10000
50	66	0	10000
48	162	0	10000
48	174	0	10000
51	66	0	10000
48	66	0	10000
48	162	0	10000
52	150	0	10000
49	90	0	10000
49	150	0	10000
53	90	0	10000
64	1024	0	10000
51	66	0	10000
56	1024	0	10000
54	1024	0	10000
53	1024	0	10000
56	1024	0	10000
54	150	0	10000
50	66	0	10000
53	1024	0	10000
49	66	0	10000
49	106	0	10000
52	1024	0	10000
50	66	0	10000
49	1024	0	10000
52	1024	0	10000
49	1024	0	10000
49	1024	0	10000
57	1024	0	10000
51	106	0	10000
49	1024	0	10000
53	158	0	10000
49	66	0	10000
59	74	0	10000
202	150	0	10000
54	142	0	10000
2832	1024	0	10000
947	1024	0	10000
66	1024	0	10000
114	1024	0	10000
66	1024	0	10000
50	1024	0	10000
91	1024	0	10000
80	66	0	10000
51	1024	0	10000
170	1024	0	10000
54	1024	0	10000
49	1024	0	10000
153	66	0	10000
52	66	0	10000
150	1024	0	10000
59	66	0	10000
52	990	0	10000
93	1024	0	10000
52	66	0	10000
53	1024	0	10000
152	1024	0	10000
59	1024	0	10000
52	1024	0	10000
149	1024	0	10000
52	150	0	10000
51	150	0	10000
108	142	0	10000
49	90	0	10000
51	66	0	10000
159	150	0	10000
50	90	0	10000
52	166	0	10000
8336	150	0	10000
90	74	0	10000
58	106	0	10000
49	166	0	10000
48	74	0	10000
52	150	0	10000
48	150	0	10000
48	106	0	10000
52	142	0	10000
157	162	0	10000
63	166	0	10000
52	158	0	10000
48	174	0	10000
49	174	0	10000
74	74	0	10000
50	150	0	10000
50	142	0	10000
55	150	0	10000
49	162	0	10000
52	142	0	10000
51	162	0	10000
50	90	0	10000
52	162	0	10000
50	162	0	10000
50	1024	0	10000
52	494	0	10000
50	754	0	10000
61	162	0	10000
76	1024	0	10000
51	1024	0	10000
50	794	0	10000
53	150	0	10000
50	142	0	10000
50	162	0	10000
54	1024	0	10000
50	158	0	10000
50	74	0	10000
51	158	0	10000
49	74	0	10000
49	150	0	10000
52	106	0	10000
50	150	0	10000
49	106	0	10000
53	150	0	10000
50	142	0	10000
50	150	0	10000
62	142	0	10000
52	158	0	10000
49	74	0	10000
52	150	0	10000
49	142	0	10000
49	158	0	10000
52	174	0	10000
50	162	0	10000
49	174	0	10000
52	150	0	10000
50	150	0	10000
50	142	0	10000
52	90	0	10000
49	150	0	10000
50	162	0	10000
51	150	0	10000
49	106	0	10000
50	1024	0	10000
52	150	0	10000
50	158	0	10000
49	74	0	10000
67	158	0	10000
50	74	0	10000
50	150	0	10000
52	106	0	10000
50	150	0	10000
50	106	0	10000
52	106	0	10000
50	162	0	10000
